ProductID,ProductName,Quantity,Price,Date
907,Smartphone,8,59291.43,2025-10-10
863,Mouse,19,2314.9,2025-10-11
652,Headphones,5,7614.12,2025-10-17
515,Tablet,9,43922.64,2025-10-13
452,Laptop,3,90958.62,2025-10-22
807,Smartphone,15,64716.86,2025-10-01
447,Mouse,13,2378.95,2025-10-01
482,Headphones,5,6856.43,2025-10-31
864,Monitor,8,28342.14,2025-10-30
525,Monitor,11,27738.5,2025-10-15
363,Headphones,17,7187.63,2025-10-31
625,Tablet,10,37188.33,2025-10-23
635,Headphones,16,6661.91,2025-10-21
874,Laptop,10,85568.28,2025-10-05
872,Laptop,10,91151.83,2025-10-14
602,Webcam,13,8875.66,2025-10-24
340,Tablet,10,42593.12,2025-10-18
213,Mouse,17,2558.36,2025-10-02
725,Webcam,2,9810.64,2025-10-22
322,Tablet,12,38669.86,2025-10-19
705,Mouse,9,2339.42,2025-10-12
884,Headphones,18,7617.33,2025-10-15
967,Printer,7,15921.74,2025-10-29
757,Tablet,12,36102.8,2025-10-23
708,Headphones,6,6663.86,2025-10-08
213,Microphone,7,11448.53,2025-10-24
994,Printer,11,14612.43,2025-10-15
912,Tablet,19,41888.4,2025-10-29
610,Monitor,10,28398.19,2025-10-30
223,Headphones,7,7150.1,2025-10-15
471,Microphone,4,13068.78,2025-10-17
669,Smartphone,17,61610.64,2025-10-21
322,Headphones,2,7112.25,2025-10-11
706,Smartphone,4,55916.79,2025-10-22
326,Laptop,5,89132.06,2025-10-21
933,Headphones,1,6977.86,2025-10-28
961,Laptop,2,91806.49,2025-10-06
851,Headphones,3,7219.7,2025-10-25
532,Keyboard,4,4738.54,2025-10-19
163,Mouse,1,2296.49,2025-10-20
892,Microphone,5,12583.97,2025-10-29
969,Printer,16,15573.07,2025-10-01
899,Mouse,12,2518.07,2025-10-28
258,Mouse,15,2302.91,2025-10-17
391,Webcam,8,8930.81,2025-10-26
854,Monitor,2,32518.37,2025-10-10
577,Printer,3,15215.07,2025-10-14
996,Smartphone,12,61718.79,2025-10-07
330,Headphones,18,7309.12,2025-10-09
951,Monitor,10,31806.04,2025-10-08
360,Monitor,20,29895.78,2025-10-11
498,Tablet,18,38084.15,2025-10-24
672,Webcam,17,8418.42,2025-10-30
667,Keyboard,2,4917.15,2025-10-19
381,Laptop,17,86348.97,2025-10-25
957,Keyboard,13,4930.48,2025-10-03
816,Mouse,19,2575.02,2025-10-04
490,Tablet,6,39016.44,2025-10-12
178,Webcam,5,9408.65,2025-10-07
287,Printer,17,13849.2,2025-10-14
583,Printer,2,14302.95,2025-10-02
217,Microphone,15,12723.85,2025-10-01
585,Laptop,2,84889.15,2025-10-11
191,Monitor,15,31779.0,2025-10-13
375,Monitor,16,30344.56,2025-10-15
326,Microphone,12,12565.54,2025-10-14
315,Monitor,14,27606.18,2025-10-11
804,Printer,3,13672.74,2025-10-27
443,Mouse,16,2464.79,2025-10-09
703,Tablet,19,36575.73,2025-10-16
608,Printer,8,14765.24,2025-10-22
534,Smartphone,1,59492.36,2025-10-25
798,Tablet,16,36517.63,2025-10-10
583,Laptop,15,79400.65,2025-10-20
717,Tablet,2,36786.56,2025-10-31
960,Monitor,18,28894.35,2025-10-15
1044,Monitor,12,28676.74,2025-10-03
845,Headphones,15,7393.8,2025-10-03
105,Microphone,2,11407.51,2025-10-17
413,Printer,1,14764.16,2025-10-13
682,Webcam,15,8652.93,2025-10-06
816,Printer,10,15594.86,2025-10-04
567,Smartphone,9,58008.02,2025-10-24
270,Smartphone,17,65549.31,2025-10-07
167,Mouse,4,2638.92,2025-10-07
147,Laptop,7,88628.94,2025-10-19
114,Headphones,12,6974.72,2025-10-31
166,Microphone,11,12638.03,2025-10-24
127,Printer,20,14374.12,2025-10-07
973,Monitor,8,30779.08,2025-10-17
571,Headphones,4,6717.01,2025-10-21
739,Printer,12,14729.88,2025-10-19
863,Microphone,14,13061.35,2025-10-07
1076,Mouse,17,2432.59,2025-10-24
271,Tablet,18,43083.85,2025-10-31
461,Webcam,8,8500.52,2025-10-12
373,Webcam,17,8397.45,2025-10-09
675,Keyboard,8,4602.58,2025-10-25
152,Smartphone,11,54291.43,2025-10-13
311,Mouse,11,2559.29,2025-10-15
343,Microphone,20,11472.03,2025-10-17
355,Smartphone,20,56397.5,2025-10-04
172,Laptop,14,93195.22,2025-10-08
501,Webcam,15,9316.66,2025-10-21
873,Webcam,14,8430.25,2025-10-27
1062,Headphones,1,6987.59,2025-10-08
191,Webcam,2,8946.18,2025-10-16
686,Microphone,18,12692.98,2025-10-29
474,Printer,19,14970.45,2025-10-12
340,Monitor,3,29385.13,2025-10-25
976,Mouse,10,2488.57,2025-10-19
924,Keyboard,3,4514.08,2025-10-26
910,Smartphone,5,59673.27,2025-10-24
986,Laptop,18,78319.33,2025-10-09
971,Printer,9,15812.61,2025-10-14
848,Microphone,12,12747.46,2025-10-21
593,Webcam,17,8759.11,2025-10-18
309,Smartphone,16,65701.07,2025-10-15
513,Tablet,10,41246.52,2025-10-26
680,Printer,15,14823.4,2025-10-25
555,Laptop,3,86215.83,2025-10-31
791,Smartphone,6,63376.82,2025-10-21
1075,Microphone,15,11811.05,2025-10-15
822,Keyboard,10,4729.29,2025-10-25
318,Laptop,12,77632.3,2025-10-04
598,Mouse,6,2399.79,2025-10-14
804,Webcam,10,8607.58,2025-10-24
1002,Printer,18,13510.56,2025-10-06
676,Mouse,2,2305.74,2025-10-21
894,Tablet,3,42085.41,2025-10-08
348,Tablet,10,36082.66,2025-10-02
565,Webcam,12,8500.06,2025-10-18
457,Printer,2,15050.61,2025-10-04
266,Laptop,12,80741.1,2025-10-20
358,Laptop,5,81159.48,2025-10-24
586,Webcam,9,9097.81,2025-10-19
527,Printer,14,13572.42,2025-10-23
396,Mouse,13,2688.1,2025-10-13
846,Printer,13,15037.79,2025-10-13
819,Laptop,9,88283.24,2025-10-25
341,Keyboard,16,5260.07,2025-10-29
132,Mouse,9,2717.57,2025-10-19
911,Headphones,20,7381.5,2025-10-17
814,Mouse,4,2545.62,2025-10-11
870,Headphones,4,6982.52,2025-10-08
1046,Microphone,12,12529.65,2025-10-01
687,Laptop,15,89431.69,2025-10-28
297,Webcam,17,9824.79,2025-10-29
303,Tablet,16,37903.33,2025-10-31
1010,Tablet,13,37288.73,2025-10-03
502,Tablet,14,38548.33,2025-10-14
514,Monitor,7,28818.58,2025-10-01
937,Microphone,6,12370.15,2025-10-01
388,Tablet,15,41699.56,2025-10-08
873,Headphones,1,7477.88,2025-10-06
1016,Printer,11,14543.61,2025-10-06
772,Webcam,20,9436.33,2025-10-20
715,Laptop,12,80626.48,2025-10-28
297,Microphone,10,12240.17,2025-10-13
352,Laptop,16,86777.14,2025-10-05
550,Headphones,1,6587.6,2025-10-22
576,Microphone,4,11893.56,2025-10-05
719,Webcam,4,8173.84,2025-10-28
1009,Keyboard,10,5442.0,2025-10-26
185,Mouse,2,2255.01,2025-10-06
231,Printer,15,16237.58,2025-10-25
698,Headphones,5,6406.53,2025-10-01
412,Tablet,7,41244.06,2025-10-30
478,Monitor,13,28267.24,2025-10-11
732,Monitor,12,27910.56,2025-10-23
248,Monitor,9,29688.7,2025-10-21
805,Smartphone,13,56773.69,2025-10-09
671,Headphones,6,6899.09,2025-10-14
536,Mouse,13,2569.43,2025-10-23
238,Smartphone,13,54713.53,2025-10-26
844,Webcam,17,9854.29,2025-10-05
102,Printer,7,13823.52,2025-10-22
1087,Microphone,6,12012.82,2025-10-09
549,Printer,13,14445.43,2025-10-05
527,Printer,14,15930.49,2025-10-21
1081,Monitor,2,29459.21,2025-10-21
574,Webcam,9,8277.38,2025-10-08
1081,Smartphone,2,62007.66,2025-10-01
1063,Tablet,18,41551.91,2025-10-14
375,Keyboard,16,4767.1,2025-10-14
1011,Tablet,16,36847.29,2025-10-18
975,Webcam,8,9025.71,2025-10-28
970,Laptop,7,84149.16,2025-10-10
281,Smartphone,5,54024.31,2025-10-31
195,Monitor,9,30526.45,2025-10-16
965,Monitor,4,32517.27,2025-10-17
1042,Mouse,18,2424.21,2025-10-01
130,Mouse,1,2455.92,2025-10-26
862,Tablet,4,37651.74,2025-10-13
825,Webcam,2,8525.26,2025-10-21
114,Microphone,9,12185.11,2025-10-27
372,Printer,8,13988.74,2025-10-06
755,Laptop,5,80530.6,2025-10-16
372,Printer,3,14761.2,2025-10-15
966,Headphones,20,6978.74,2025-10-24
896,Monitor,2,30031.12,2025-10-03
801,Microphone,20,12606.59,2025-10-31
1041,Microphone,15,11899.19,2025-10-28
675,Laptop,4,92485.43,2025-10-25
792,Printer,18,16339.18,2025-10-23
967,Tablet,19,37314.23,2025-10-09
297,Mouse,10,2455.49,2025-10-28
534,Headphones,9,7386.34,2025-10-26
1029,Webcam,7,9466.66,2025-10-09
415,Webcam,7,9861.78,2025-10-10
106,Smartphone,8,55369.59,2025-10-08
815,Headphones,18,7243.59,2025-10-03
182,Mouse,4,2382.41,2025-10-17
1035,Headphones,19,7531.3,2025-10-01
236,Tablet,9,42599.43,2025-10-02
460,Microphone,1,13036.87,2025-10-14
837,Laptop,19,92431.19,2025-10-20
893,Keyboard,5,5239.25,2025-10-22
223,Smartphone,2,58389.48,2025-10-07
931,Keyboard,16,4511.85,2025-10-07
568,Headphones,18,7083.62,2025-10-06
722,Printer,10,14670.41,2025-10-11
210,Keyboard,7,4679.33,2025-10-31
629,Laptop,1,78832.24,2025-10-22
991,Monitor,17,29529.84,2025-10-01
204,Printer,20,13609.02,2025-10-08
730,Monitor,12,28397.01,2025-10-27
614,Keyboard,2,5068.88,2025-10-14
545,Monitor,7,28885.21,2025-10-15
994,Laptop,16,87762.14,2025-10-24
756,Tablet,4,38045.76,2025-10-14
353,Smartphone,9,62399.09,2025-10-24
153,Monitor,20,30135.27,2025-10-29
1061,Webcam,8,9251.58,2025-10-10
587,Monitor,18,31544.18,2025-10-31
512,Smartphone,3,55674.04,2025-10-25
964,Tablet,19,36407.53,2025-10-02
707,Printer,8,13938.46,2025-10-05
897,Monitor,16,29110.79,2025-10-23
715,Smartphone,6,56050.1,2025-10-28
992,Monitor,5,30760.06,2025-10-15
441,Laptop,1,92148.12,2025-10-21
809,Keyboard,20,4603.26,2025-10-24
538,Keyboard,7,5416.35,2025-10-16
917,Headphones,8,7124.87,2025-10-20
215,Monitor,14,28313.52,2025-10-11
351,Mouse,1,2709.58,2025-10-21
512,Laptop,9,92264.78,2025-10-18
592,Microphone,1,11292.16,2025-10-01
260,Tablet,12,41697.65,2025-10-27
1084,Keyboard,14,5399.12,2025-10-29
332,Printer,16,14729.74,2025-10-11
553,Laptop,6,89434.97,2025-10-02
973,Tablet,7,41430.0,2025-10-13
407,Smartphone,1,55750.46,2025-10-15
287,Mouse,19,2306.65,2025-10-24
309,Printer,14,14377.88,2025-10-01
611,Laptop,1,81972.9,2025-10-05
938,Tablet,2,39951.59,2025-10-14
321,Mouse,16,2473.26,2025-10-30
773,Monitor,16,30141.09,2025-10-16
574,Printer,10,13666.51,2025-10-04
943,Laptop,19,77867.28,2025-10-05
886,Monitor,11,31674.9,2025-10-07
1066,Headphones,11,6650.38,2025-10-05
564,Printer,15,13944.95,2025-10-09
439,Printer,12,13825.57,2025-10-08
658,Webcam,14,9124.44,2025-10-17
463,Monitor,16,27465.44,2025-10-29
213,Keyboard,11,4516.41,2025-10-13
1086,Keyboard,15,4653.37,2025-10-03
143,Laptop,11,90751.79,2025-10-02
332,Webcam,8,8292.12,2025-10-15
330,Keyboard,4,4989.65,2025-10-30
745,Microphone,3,12421.3,2025-10-02
687,Headphones,11,6424.1,2025-10-12
1078,Mouse,20,2327.96,2025-10-20
982,Printer,14,15211.87,2025-10-05
322,Laptop,10,83030.01,2025-10-05
611,Mouse,11,2255.68,2025-10-04
477,Mouse,11,2404.44,2025-10-02
217,Monitor,15,31578.37,2025-10-02
832,Headphones,17,6735.52,2025-10-19
123,Tablet,16,37949.92,2025-10-27
549,Tablet,1,41615.57,2025-10-20
190,Smartphone,20,64174.64,2025-10-11
1087,Printer,6,15660.46,2025-10-12
954,Keyboard,7,5069.51,2025-10-02
979,Laptop,9,89784.7,2025-10-30
876,Printer,2,14032.99,2025-10-29
855,Tablet,13,36726.31,2025-10-03
316,Keyboard,14,4892.93,2025-10-04
132,Microphone,16,11595.23,2025-10-01
184,Tablet,1,37849.6,2025-10-25
1015,Tablet,12,41702.67,2025-10-05
456,Microphone,6,13167.41,2025-10-21
289,Microphone,14,11855.42,2025-10-15
722,Tablet,10,37126.36,2025-10-22
1032,Laptop,8,78514.74,2025-10-24
692,Tablet,12,36910.17,2025-10-24
335,Headphones,19,6641.19,2025-10-27
761,Smartphone,20,65649.16,2025-10-05
643,Tablet,19,39578.48,2025-10-24
258,Keyboard,1,5054.03,2025-10-16
159,Keyboard,1,4886.21,2025-10-10
802,Headphones,4,6796.3,2025-10-13
813,Microphone,14,11067.82,2025-10-19
1056,Smartphone,17,65930.74,2025-10-13
740,Mouse,14,2520.75,2025-10-06
306,Webcam,3,8278.22,2025-10-03
1078,Smartphone,15,58813.58,2025-10-09
860,Monitor,8,30030.32,2025-10-18
740,Tablet,12,41604.96,2025-10-27
1070,Webcam,14,8141.96,2025-10-08
930,Laptop,9,78972.11,2025-10-16
1001,Microphone,3,11866.0,2025-10-24
132,Printer,8,14012.73,2025-10-28
945,Printer,13,15737.8,2025-10-06
949,Tablet,14,41902.91,2025-10-30
888,Keyboard,5,5339.05,2025-10-10
941,Laptop,11,83549.53,2025-10-30
126,Laptop,16,77811.48,2025-10-22
612,Printer,14,16195.97,2025-10-31
478,Tablet,14,43048.82,2025-10-31
259,Printer,19,14193.01,2025-10-31
799,Mouse,19,2739.65,2025-10-18
768,Microphone,15,11599.61,2025-10-04
798,Webcam,8,9043.33,2025-10-04
942,Laptop,18,76723.76,2025-10-07
115,Microphone,6,12177.35,2025-10-17
732,Keyboard,10,5018.28,2025-10-16
898,Smartphone,18,65109.15,2025-10-06
482,Webcam,10,8836.83,2025-10-25
1094,Webcam,14,8347.01,2025-10-22
673,Monitor,7,27890.64,2025-10-23
410,Webcam,13,9811.75,2025-10-16
320,Microphone,9,13042.52,2025-10-06
275,Monitor,16,32478.13,2025-10-16
249,Tablet,13,41025.75,2025-10-26
217,Monitor,19,27868.59,2025-10-16
534,Microphone,2,11295.17,2025-10-25
610,Headphones,4,6592.29,2025-10-18
1082,Webcam,7,9161.48,2025-10-30
355,Monitor,10,30277.13,2025-10-27
1059,Tablet,11,41577.83,2025-10-19
431,Mouse,6,2671.48,2025-10-18
780,Tablet,6,39927.95,2025-10-28
234,Webcam,12,8860.56,2025-10-17
797,Monitor,6,28010.59,2025-10-04
273,Smartphone,11,59777.11,2025-10-23
207,Tablet,5,41481.37,2025-10-18
529,Monitor,7,28959.22,2025-10-26
146,Smartphone,20,56838.33,2025-10-02
116,Printer,12,15665.62,2025-10-12
249,Mouse,16,2497.99,2025-10-06
434,Monitor,11,30461.57,2025-10-20
761,Headphones,11,6440.08,2025-10-19
722,Laptop,15,78622.07,2025-10-10
152,Monitor,8,28483.22,2025-10-20
177,Laptop,17,93033.58,2025-10-18
121,Webcam,15,8325.92,2025-10-22
512,Laptop,13,85523.21,2025-10-31
542,Smartphone,8,55794.22,2025-10-03
101,Printer,19,15811.2,2025-10-09
477,Keyboard,17,5377.94,2025-10-18
467,Keyboard,9,4948.43,2025-10-10
824,Headphones,8,7289.39,2025-10-10
691,Laptop,14,80831.98,2025-10-11
204,Printer,6,14090.52,2025-10-21
815,Printer,18,14632.01,2025-10-15
630,Microphone,7,12356.99,2025-10-07
234,Keyboard,6,4600.0,2025-10-26
248,Monitor,10,27677.71,2025-10-14
775,Mouse,20,2639.69,2025-10-25
1078,Keyboard,1,4678.71,2025-10-19
383,Monitor,11,28789.03,2025-10-14
909,Mouse,11,2606.19,2025-10-30
1032,Keyboard,18,5459.88,2025-10-21
709,Printer,18,14599.72,2025-10-23
604,Smartphone,14,62118.42,2025-10-08
703,Keyboard,10,5476.27,2025-10-01
692,Mouse,13,2598.88,2025-10-15
159,Mouse,5,2577.02,2025-10-20
458,Smartphone,18,65021.38,2025-10-01
322,Tablet,3,37610.81,2025-10-25
360,Keyboard,19,5331.4,2025-10-29
310,Printer,10,16485.12,2025-10-10
851,Headphones,4,6434.99,2025-10-11
191,Microphone,2,11035.28,2025-10-11
517,Tablet,11,36891.42,2025-10-11
105,Microphone,3,11042.49,2025-10-11
731,Smartphone,5,55923.96,2025-10-12
1086,Smartphone,2,60161.76,2025-10-02
775,Webcam,5,9162.6,2025-10-24
713,Mouse,7,2296.76,2025-10-07
417,Monitor,9,31623.05,2025-10-12
889,Keyboard,6,5110.09,2025-10-21
431,Mouse,9,2731.94,2025-10-24
542,Laptop,15,76929.59,2025-10-21
323,Headphones,13,7097.8,2025-10-27
653,Microphone,11,11726.37,2025-10-02
411,Tablet,4,43695.97,2025-10-04
462,Monitor,1,27303.69,2025-10-07
779,Headphones,1,6428.01,2025-10-06
1061,Headphones,2,6732.24,2025-10-15
738,Tablet,17,40099.52,2025-10-29
845,Laptop,15,85494.43,2025-10-07
872,Laptop,7,92131.2,2025-10-04
296,Smartphone,16,61487.03,2025-10-05
211,Headphones,14,7430.24,2025-10-28
635,Keyboard,1,5034.62,2025-10-23
204,Keyboard,2,5025.29,2025-10-28
502,Laptop,16,88293.35,2025-10-31
457,Printer,2,15929.27,2025-10-09
244,Headphones,16,6831.33,2025-10-25
653,Mouse,14,2259.67,2025-10-26
342,Laptop,9,92941.05,2025-10-11
414,Mouse,17,2537.1,2025-10-19
301,Tablet,12,40130.04,2025-10-08
160,Mouse,10,2369.87,2025-10-04
861,Headphones,13,7521.39,2025-10-14
509,Microphone,9,12637.18,2025-10-15
151,Laptop,1,89581.09,2025-10-20
896,Laptop,12,86738.32,2025-10-06
232,Headphones,17,7243.37,2025-10-25
454,Keyboard,14,5476.44,2025-10-06
432,Webcam,2,9878.7,2025-10-18
455,Microphone,10,11676.08,2025-10-04
680,Tablet,7,36939.2,2025-10-26
208,Monitor,12,29404.12,2025-10-26
318,Keyboard,9,4533.72,2025-10-07
134,Keyboard,12,4685.09,2025-10-22
144,Keyboard,14,5321.69,2025-10-12
902,Laptop,16,90549.53,2025-10-05
659,Laptop,2,78808.31,2025-10-06
471,Keyboard,9,5456.51,2025-10-29
932,Monitor,3,32860.92,2025-10-06
117,Smartphone,7,62088.5,2025-10-02
979,Webcam,17,9479.56,2025-10-21
941,Tablet,14,39041.32,2025-10-12
770,Monitor,9,27069.43,2025-10-31
348,Webcam,9,8510.9,2025-10-18
642,Laptop,1,89769.73,2025-10-07
650,Smartphone,18,61129.91,2025-10-26
932,Keyboard,16,5079.2,2025-10-05
613,Mouse,11,2697.14,2025-10-06
523,Mouse,7,2748.57,2025-10-29
470,Printer,4,15255.22,2025-10-15
260,Tablet,15,36733.52,2025-10-19
202,Microphone,10,11789.12,2025-10-02
244,Microphone,7,11381.27,2025-10-27
352,Mouse,2,2481.66,2025-10-13
1001,Tablet,18,41052.41,2025-10-01
651,Mouse,15,2731.79,2025-10-08
1055,Mouse,8,2569.3,2025-10-31
1093,Tablet,11,41143.96,2025-10-06
966,Microphone,8,12810.23,2025-10-03
160,Monitor,18,29677.73,2025-10-25
637,Headphones,5,7418.36,2025-10-19
422,Mouse,20,2734.64,2025-10-10
825,Smartphone,14,65425.42,2025-10-10
916,Mouse,10,2621.88,2025-10-07
848,Laptop,19,78450.97,2025-10-11
776,Monitor,7,29915.51,2025-10-02
386,Keyboard,18,5122.9,2025-10-12
429,Printer,10,16168.98,2025-10-15
821,Webcam,13,9520.99,2025-10-11
1052,Printer,16,15895.67,2025-10-19
920,Headphones,19,6780.27,2025-10-05
899,Monitor,18,32050.57,2025-10-04
701,Microphone,1,12001.58,2025-10-13
191,Tablet,6,39376.14,2025-10-30
1085,Headphones,8,7356.43,2025-10-02
529,Smartphone,20,54233.63,2025-10-25
1052,Webcam,9,8960.67,2025-10-25
344,Mouse,14,2580.23,2025-10-08
662,Headphones,17,6625.6,2025-10-06
187,Webcam,18,8724.98,2025-10-03
535,Microphone,18,11366.11,2025-10-16
499,Printer,4,13735.66,2025-10-07
407,Keyboard,12,5379.98,2025-10-04
600,Monitor,2,28615.99,2025-10-02
161,Headphones,16,6370.28,2025-10-25
1075,Monitor,8,28620.58,2025-10-08
875,Headphones,7,7534.25,2025-10-06
162,Printer,9,13910.05,2025-10-21
256,Headphones,14,7008.68,2025-10-12
802,Mouse,15,2724.3,2025-10-15
458,Smartphone,9,55625.12,2025-10-24
757,Microphone,1,12652.19,2025-10-18
739,Webcam,14,9897.64,2025-10-23
587,Printer,19,14803.23,2025-10-22
947,Mouse,19,2724.21,2025-10-04
389,Headphones,11,6825.05,2025-10-09
131,Webcam,18,8191.22,2025-10-28
529,Tablet,6,39335.74,2025-10-09
332,Smartphone,11,54664.43,2025-10-05
990,Keyboard,12,4924.31,2025-10-21
624,Keyboard,11,5295.6,2025-10-06
252,Laptop,9,88747.14,2025-10-31
425,Tablet,12,39703.24,2025-10-27
458,Laptop,19,87520.24,2025-10-12
488,Keyboard,18,4787.69,2025-10-07
741,Printer,16,14646.26,2025-10-17
392,Webcam,7,8781.41,2025-10-16
1096,Headphones,10,6453.13,2025-10-30
995,Tablet,10,41822.66,2025-10-03
697,Laptop,15,79634.72,2025-10-25
296,Keyboard,1,5238.78,2025-10-12
230,Laptop,9,84724.99,2025-10-28
151,Tablet,1,39653.12,2025-10-26
835,Keyboard,10,4554.68,2025-10-25
977,Mouse,11,2338.13,2025-10-06
385,Laptop,4,92246.1,2025-10-14
492,Webcam,5,9060.75,2025-10-07
128,Keyboard,10,4611.96,2025-10-20
348,Monitor,2,31137.45,2025-10-26
723,Webcam,4,9467.29,2025-10-26
812,Monitor,17,29525.38,2025-10-25
824,Headphones,19,6440.7,2025-10-16
612,Headphones,7,6937.92,2025-10-29
129,Printer,1,16084.87,2025-10-27
489,Monitor,6,27027.83,2025-10-12
673,Laptop,9,80648.3,2025-10-03
1016,Monitor,17,29077.41,2025-10-09
925,Keyboard,9,4683.32,2025-10-26
385,Webcam,15,8723.46,2025-10-20
426,Smartphone,1,56462.19,2025-10-13
365,Monitor,17,30238.94,2025-10-09
258,Webcam,9,9454.19,2025-10-25
1047,Monitor,19,31843.4,2025-10-10
976,Headphones,9,7256.16,2025-10-06
1099,Smartphone,6,56043.85,2025-10-01
945,Mouse,13,2380.25,2025-10-06
663,Tablet,18,38182.42,2025-10-14
230,Smartphone,2,60616.93,2025-10-28
632,Smartphone,9,58446.44,2025-10-13
524,Printer,5,14212.48,2025-10-19
895,Microphone,17,11510.02,2025-10-27
391,Mouse,15,2636.58,2025-10-19
1087,Laptop,10,88415.66,2025-10-05
461,Smartphone,12,56430.82,2025-10-12
816,Laptop,19,79191.89,2025-10-19
943,Monitor,16,30190.82,2025-10-16
274,Mouse,13,2594.16,2025-10-31
330,Laptop,12,84797.96,2025-10-12
121,Printer,12,13566.78,2025-10-17
420,Smartphone,15,63490.1,2025-10-02
873,Printer,16,13921.73,2025-10-12
799,Webcam,16,9848.64,2025-10-29
784,Mouse,9,2403.96,2025-10-25
897,Monitor,10,28470.79,2025-10-06
757,Webcam,15,8861.61,2025-10-23
1065,Smartphone,1,63408.82,2025-10-02
532,Headphones,19,6984.15,2025-10-15
131,Tablet,13,43725.62,2025-10-18
462,Laptop,1,91212.92,2025-10-20
682,Tablet,9,42873.29,2025-10-29
748,Tablet,18,40479.65,2025-10-31
687,Webcam,16,9720.67,2025-10-29
588,Tablet,5,36271.5,2025-10-04
258,Mouse,12,2325.97,2025-10-25
525,Keyboard,2,4673.86,2025-10-27
537,Laptop,5,87173.95,2025-10-09
263,Monitor,20,31713.43,2025-10-02
428,Monitor,9,28938.58,2025-10-02
464,Monitor,7,30583.64,2025-10-17
343,Monitor,15,30693.4,2025-10-08
126,Laptop,13,85488.23,2025-10-14
731,Microphone,11,11208.62,2025-10-07
269,Monitor,4,29528.48,2025-10-09
222,Tablet,14,41245.72,2025-10-21
925,Smartphone,12,61626.98,2025-10-12
213,Webcam,16,9610.84,2025-10-12
1032,Mouse,12,2437.53,2025-10-23
472,Headphones,20,6822.93,2025-10-09
440,Printer,4,14639.6,2025-10-24
992,Tablet,7,43658.91,2025-10-14
215,Smartphone,13,56999.93,2025-10-15
708,Headphones,5,6895.37,2025-10-30
113,Microphone,18,12862.83,2025-10-24
285,Mouse,15,2458.37,2025-10-14
752,Tablet,17,40537.25,2025-10-22
365,Tablet,9,41153.66,2025-10-12
515,Webcam,12,9511.47,2025-10-26
576,Headphones,12,7483.06,2025-10-02
1001,Keyboard,4,5466.14,2025-10-23
817,Tablet,3,39119.32,2025-10-13
767,Mouse,6,2447.82,2025-10-04
138,Headphones,16,6924.59,2025-10-02
797,Headphones,7,6488.55,2025-10-18
485,Keyboard,1,4916.87,2025-10-28
273,Mouse,3,2312.23,2025-10-02
738,Webcam,10,8206.26,2025-10-24
436,Mouse,15,2579.34,2025-10-23
533,Tablet,13,37021.86,2025-10-10
856,Webcam,3,8886.32,2025-10-18
757,Monitor,16,30626.59,2025-10-30
709,Monitor,20,31482.97,2025-10-03
795,Mouse,4,2646.73,2025-10-19
634,Keyboard,10,5433.89,2025-10-07
993,Microphone,18,12077.78,2025-10-03
999,Printer,10,15457.86,2025-10-21
1071,Laptop,8,93215.99,2025-10-13
763,Keyboard,11,5174.15,2025-10-05
750,Monitor,9,32433.84,2025-10-01
742,Printer,7,14634.1,2025-10-17
916,Webcam,15,8685.73,2025-10-06
324,Webcam,15,9090.97,2025-10-27
1010,Smartphone,12,56979.17,2025-10-12
1067,Laptop,2,84631.58,2025-10-02
203,Tablet,11,42754.72,2025-10-31
244,Headphones,9,7194.23,2025-10-05
300,Smartphone,3,64824.4,2025-10-27
994,Smartphone,4,63463.89,2025-10-09
593,Smartphone,12,61086.69,2025-10-31
336,Webcam,14,8275.6,2025-10-28
154,Headphones,5,6317.93,2025-10-08
187,Headphones,4,7021.73,2025-10-11
431,Keyboard,4,4771.89,2025-10-01
264,Smartphone,17,64103.4,2025-10-12
636,Headphones,20,6950.13,2025-10-27
352,Microphone,11,11468.39,2025-10-08
123,Monitor,12,28019.04,2025-10-27
246,Tablet,11,41040.81,2025-10-08
913,Mouse,16,2446.04,2025-10-19
679,Webcam,12,9196.22,2025-10-19
736,Smartphone,3,64269.58,2025-10-12
676,Headphones,2,6732.53,2025-10-07
577,Monitor,17,31595.45,2025-10-12
1084,Laptop,20,76592.1,2025-10-09
495,Headphones,15,6405.59,2025-10-09
790,Mouse,19,2648.28,2025-10-25
629,Webcam,6,8398.87,2025-10-05
772,Keyboard,6,4788.13,2025-10-15
1057,Microphone,10,12284.08,2025-10-02
172,Webcam,18,9343.7,2025-10-28
986,Mouse,16,2647.9,2025-10-15
542,Headphones,13,6334.65,2025-10-11
572,Monitor,10,28632.47,2025-10-14
634,Printer,6,14444.56,2025-10-26
713,Microphone,5,12669.16,2025-10-04
362,Laptop,17,91019.51,2025-10-01
988,Webcam,12,8112.69,2025-10-12
1051,Tablet,12,39914.87,2025-10-27
483,Headphones,20,7127.5,2025-10-25
676,Monitor,2,29749.39,2025-10-27
712,Mouse,9,2478.54,2025-10-05
1077,Laptop,7,79674.98,2025-10-07
182,Webcam,16,9664.93,2025-10-03
1058,Headphones,12,6750.24,2025-10-25
390,Monitor,12,31316.27,2025-10-25
737,Webcam,11,9253.42,2025-10-12
479,Printer,16,16320.71,2025-10-22
288,Webcam,2,8547.89,2025-10-08
1026,Microphone,10,12319.55,2025-10-11
520,Laptop,17,85622.83,2025-10-29
648,Monitor,4,28721.29,2025-10-03
1047,Webcam,11,8855.92,2025-10-04
996,Microphone,5,11813.54,2025-10-31
