ProductID,ProductName,Quantity,Price,Date
773,Headphones,13,6337.32,2025-10-03
791,Tablet,17,42078.47,2025-10-20
506,Webcam,2,8783.58,2025-10-22
911,Tablet,11,41115.07,2025-10-01
809,Mouse,4,2590.9,2025-10-14
406,Smartphone,13,63633.02,2025-10-16
1050,Tablet,15,41049.37,2025-10-30
192,Headphones,13,7435.86,2025-10-09
359,Smartphone,16,56035.63,2025-10-30
973,Keyboard,2,5064.69,2025-10-14
999,Microphone,19,12498.52,2025-10-17
433,Microphone,8,12754.75,2025-10-08
779,Microphone,1,12685.55,2025-10-07
774,Printer,15,14331.62,2025-10-06
533,Laptop,20,85565.04,2025-10-07
515,Smartphone,9,57738.87,2025-10-18
663,Microphone,4,10997.14,2025-10-08
130,Tablet,4,40343.85,2025-10-27
779,Webcam,14,8246.74,2025-10-08
683,Microphone,16,12229.01,2025-10-29
556,Smartphone,20,54335.16,2025-10-05
430,Tablet,8,43778.26,2025-10-30
617,Mouse,9,2693.14,2025-10-04
630,Monitor,7,29695.95,2025-10-11
397,Monitor,17,27906.42,2025-10-26
248,Smartphone,9,58191.97,2025-10-15
407,Monitor,15,30918.05,2025-10-25
312,Tablet,3,39966.68,2025-10-27
425,Webcam,5,9218.79,2025-10-21
371,Webcam,4,8901.43,2025-10-14
153,Laptop,10,81780.82,2025-10-11
227,Microphone,17,12236.07,2025-10-01
972,Laptop,8,77681.19,2025-10-17
304,Monitor,10,31497.67,2025-10-06
375,Tablet,17,43428.19,2025-10-21
201,Laptop,17,85278.14,2025-10-17
106,Laptop,10,76572.85,2025-10-25
646,Keyboard,8,4549.99,2025-10-01
815,Keyboard,5,4816.32,2025-10-31
178,Printer,16,13930.53,2025-10-01
777,Webcam,13,8447.85,2025-10-07
766,Printer,19,15849.3,2025-10-16
486,Monitor,14,29616.7,2025-10-09
115,Printer,16,14158.72,2025-10-14
1058,Tablet,8,40106.13,2025-10-05
397,Webcam,9,8865.53,2025-10-17
542,Webcam,20,9003.13,2025-10-15
179,Printer,11,14607.17,2025-10-04
342,Mouse,12,2353.02,2025-10-16
358,Microphone,13,12624.95,2025-10-10
343,Tablet,19,39005.35,2025-10-10
996,Laptop,18,76531.48,2025-10-15
1028,Webcam,1,9676.11,2025-10-23
278,Tablet,10,43532.01,2025-10-04
1057,Printer,13,14932.72,2025-10-06
148,Keyboard,12,5468.97,2025-10-20
150,Monitor,3,31825.39,2025-10-25
364,Monitor,8,29457.34,2025-10-11
495,Tablet,13,37808.52,2025-10-04
206,Microphone,12,12527.54,2025-10-01
201,Keyboard,19,4930.86,2025-10-07
640,Smartphone,9,63116.06,2025-10-08
999,Mouse,4,2624.82,2025-10-25
456,Mouse,8,2731.4,2025-10-10
859,Tablet,15,41537.28,2025-10-05
1038,Webcam,18,8572.13,2025-10-23
556,Tablet,14,43956.08,2025-10-23
648,Laptop,17,84028.13,2025-10-18
483,Printer,3,14074.23,2025-10-18
869,Tablet,17,42965.02,2025-10-01
297,Microphone,5,11668.86,2025-10-15
839,Printer,19,15903.32,2025-10-27
660,Microphone,10,12337.77,2025-10-27
645,Keyboard,13,4764.6,2025-10-03
432,Tablet,17,38109.75,2025-10-03
631,Monitor,20,30629.54,2025-10-07
429,Webcam,6,9239.58,2025-10-10
251,Smartphone,7,55971.81,2025-10-17
689,Headphones,12,7155.7,2025-10-01
728,Printer,8,15765.13,2025-10-08
730,Printer,5,16187.09,2025-10-15
753,Smartphone,13,57338.91,2025-10-05
1017,Tablet,5,43953.23,2025-10-27
961,Webcam,1,9152.77,2025-10-24
937,Keyboard,13,5233.57,2025-10-22
656,Monitor,8,29332.39,2025-10-30
496,Headphones,5,6426.95,2025-10-01
657,Headphones,20,7697.35,2025-10-24
672,Microphone,19,11740.56,2025-10-31
507,Webcam,12,8265.58,2025-10-26
714,Keyboard,3,4844.15,2025-10-31
312,Mouse,17,2286.37,2025-10-13
1051,Printer,6,15164.64,2025-10-13
670,Tablet,18,40926.18,2025-10-13
887,Tablet,5,41780.19,2025-10-07
109,Mouse,6,2423.42,2025-10-29
688,Webcam,2,9577.87,2025-10-28
916,Keyboard,1,5100.4,2025-10-14
287,Laptop,2,93035.73,2025-10-24
783,Webcam,20,9726.62,2025-10-14
857,Printer,6,13618.61,2025-10-06
979,Keyboard,20,4597.05,2025-10-01
713,Laptop,20,80201.29,2025-10-20
478,Keyboard,8,4977.16,2025-10-24
240,Printer,7,13895.07,2025-10-31
560,Smartphone,12,62543.65,2025-10-09
895,Mouse,8,2474.64,2025-10-15
1001,Webcam,5,8116.5,2025-10-23
1016,Smartphone,8,65997.15,2025-10-13
139,Smartphone,16,62549.92,2025-10-13
561,Keyboard,18,4553.78,2025-10-25
433,Printer,7,15357.8,2025-10-01
580,Monitor,13,31216.05,2025-10-17
893,Webcam,12,8412.28,2025-10-26
720,Tablet,7,42179.37,2025-10-05
505,Webcam,9,8641.83,2025-10-12
601,Laptop,13,78315.74,2025-10-29
998,Printer,4,16064.84,2025-10-27
902,Tablet,11,38941.54,2025-10-06
499,Laptop,10,90090.9,2025-10-09
362,Monitor,6,31746.1,2025-10-22
595,Headphones,16,7122.93,2025-10-13
1022,Tablet,18,36250.11,2025-10-03
232,Monitor,4,31314.66,2025-10-17
743,Keyboard,8,4561.73,2025-10-28
558,Keyboard,9,5289.59,2025-10-15
492,Keyboard,15,5120.26,2025-10-06
847,Tablet,6,40348.77,2025-10-08
175,Monitor,9,28934.18,2025-10-20
355,Microphone,17,11967.49,2025-10-06
395,Keyboard,20,4919.69,2025-10-26
977,Headphones,18,7568.61,2025-10-16
769,Monitor,3,30238.1,2025-10-05
416,Laptop,1,77782.82,2025-10-24
681,Microphone,19,12737.01,2025-10-26
688,Smartphone,12,63770.42,2025-10-04
392,Printer,6,16109.28,2025-10-18
774,Laptop,7,89761.61,2025-10-02
573,Laptop,12,77601.74,2025-10-07
209,Keyboard,7,5380.5,2025-10-19
348,Smartphone,18,56492.98,2025-10-04
899,Headphones,7,6838.05,2025-10-07
639,Laptop,13,82971.92,2025-10-11
557,Headphones,2,7613.17,2025-10-11
165,Mouse,8,2617.72,2025-10-30
1010,Mouse,15,2419.81,2025-10-03
564,Headphones,20,6777.68,2025-10-20
478,Microphone,12,12292.19,2025-10-06
564,Headphones,14,6836.49,2025-10-08
306,Headphones,18,6614.1,2025-10-07
126,Keyboard,14,4509.15,2025-10-26
320,Monitor,17,32155.66,2025-10-09
542,Monitor,8,32804.22,2025-10-18
488,Headphones,16,7600.01,2025-10-13
392,Keyboard,20,4751.53,2025-10-13
152,Tablet,6,43634.96,2025-10-03
373,Keyboard,10,4587.7,2025-10-18
297,Tablet,19,36818.99,2025-10-30
340,Webcam,18,9560.22,2025-10-05
591,Microphone,10,13126.87,2025-10-23
470,Printer,17,14369.95,2025-10-19
158,Webcam,3,9457.5,2025-10-22
510,Laptop,9,88868.32,2025-10-19
701,Webcam,10,9481.04,2025-10-21
953,Headphones,8,6964.14,2025-10-06
137,Monitor,15,28489.47,2025-10-13
112,Headphones,14,6892.75,2025-10-03
542,Laptop,16,81220.04,2025-10-21
804,Microphone,5,10873.36,2025-10-09
915,Printer,15,14858.24,2025-10-25
527,Webcam,11,9282.76,2025-10-18
668,Printer,1,16135.8,2025-10-01
661,Microphone,3,13139.91,2025-10-23
704,Laptop,5,84438.43,2025-10-30
294,Printer,9,15333.3,2025-10-14
340,Mouse,1,2617.78,2025-10-22
892,Webcam,16,8236.58,2025-10-20
976,Webcam,3,8744.14,2025-10-26
748,Headphones,13,7250.72,2025-10-14
978,Smartphone,14,61044.84,2025-10-30
152,Printer,5,13530.38,2025-10-23
205,Keyboard,20,4519.82,2025-10-05
102,Microphone,18,11089.72,2025-10-12
104,Smartphone,13,63678.69,2025-10-31
129,Tablet,5,42331.04,2025-10-07
771,Monitor,12,31060.37,2025-10-24
237,Printer,19,14237.29,2025-10-05
842,Microphone,18,11295.75,2025-10-25
103,Monitor,9,32181.08,2025-10-26
344,Webcam,20,9660.88,2025-10-17
898,Monitor,12,30239.09,2025-10-19
902,Laptop,7,79495.73,2025-10-13
164,Webcam,20,9133.23,2025-10-28
957,Mouse,3,2540.72,2025-10-04
938,Laptop,2,83563.55,2025-10-19
376,Headphones,19,7400.23,2025-10-01
819,Webcam,11,9157.67,2025-10-23
826,Smartphone,2,58178.42,2025-10-29
1087,Mouse,20,2599.98,2025-10-20
216,Microphone,15,10869.8,2025-10-25
563,Mouse,16,2349.47,2025-10-05
1046,Printer,11,13859.6,2025-10-05
555,Mouse,18,2664.61,2025-10-21
401,Keyboard,6,4508.93,2025-10-31
344,Webcam,11,8385.81,2025-10-09
866,Tablet,17,40938.2,2025-10-27
981,Tablet,20,39345.39,2025-10-05
717,Microphone,20,11527.59,2025-10-23
178,Keyboard,9,5076.42,2025-10-04
837,Microphone,8,11903.68,2025-10-29
401,Tablet,9,40144.35,2025-10-23
614,Headphones,20,7028.75,2025-10-23
369,Webcam,1,9078.8,2025-10-14
523,Monitor,12,27286.49,2025-10-27
687,Smartphone,4,58484.07,2025-10-04
251,Mouse,7,2338.85,2025-10-04
713,Tablet,13,39072.82,2025-10-14
415,Tablet,4,38551.7,2025-10-23
354,Tablet,17,36258.35,2025-10-17
399,Printer,9,13510.1,2025-10-07
206,Mouse,6,2449.17,2025-10-28
263,Mouse,16,2717.83,2025-10-26
932,Tablet,15,36374.49,2025-10-27
367,Printer,3,13607.07,2025-10-17
166,Webcam,5,8119.49,2025-10-21
630,Laptop,17,76580.02,2025-10-23
885,Tablet,5,39919.24,2025-10-27
885,Printer,10,15925.76,2025-10-03
426,Laptop,3,89092.03,2025-10-10
829,Monitor,10,29752.78,2025-10-30
664,Tablet,3,40279.91,2025-10-01
415,Smartphone,16,64987.33,2025-10-21
534,Mouse,13,2559.91,2025-10-09
726,Mouse,5,2737.64,2025-10-15
196,Smartphone,11,61325.7,2025-10-24
216,Headphones,12,6782.86,2025-10-31
411,Keyboard,9,5113.24,2025-10-31
393,Printer,19,14909.18,2025-10-21
116,Microphone,20,12615.37,2025-10-10
374,Mouse,10,2724.97,2025-10-03
217,Headphones,6,6940.22,2025-10-24
451,Webcam,17,9493.93,2025-10-22
860,Microphone,14,12917.55,2025-10-11
388,Smartphone,20,62079.57,2025-10-02
293,Keyboard,11,5184.12,2025-10-18
183,Smartphone,3,56526.84,2025-10-23
935,Microphone,10,11746.18,2025-10-01
1037,Monitor,17,27220.49,2025-10-17
978,Webcam,18,9764.8,2025-10-29
499,Laptop,13,90295.92,2025-10-16
966,Mouse,6,2497.65,2025-10-10
277,Webcam,20,8911.08,2025-10-10
105,Microphone,9,12349.54,2025-10-08
498,Keyboard,2,5150.63,2025-10-10
814,Tablet,15,39141.82,2025-10-24
452,Webcam,17,8344.7,2025-10-30
1069,Keyboard,19,4739.49,2025-10-12
417,Monitor,4,29400.25,2025-10-06
547,Webcam,5,8387.03,2025-10-29
1020,Smartphone,16,58902.92,2025-10-15
1052,Keyboard,15,5432.65,2025-10-16
652,Mouse,19,2487.3,2025-10-20
154,Keyboard,12,5185.02,2025-10-21
764,Microphone,11,11593.47,2025-10-13
593,Tablet,13,37193.66,2025-10-13
182,Microphone,3,11934.17,2025-10-19
322,Printer,4,14142.6,2025-10-15
869,Tablet,2,43858.86,2025-10-12
619,Tablet,14,40743.86,2025-10-18
888,Printer,13,16081.1,2025-10-16
313,Printer,11,14954.78,2025-10-25
425,Microphone,5,11594.43,2025-10-28
1056,Tablet,17,42890.84,2025-10-31
616,Mouse,19,2658.73,2025-10-28
938,Printer,1,15708.52,2025-10-07
652,Monitor,15,31171.97,2025-10-18
250,Tablet,6,41001.52,2025-10-24
148,Keyboard,7,5434.0,2025-10-11
277,Keyboard,20,4502.98,2025-10-22
850,Mouse,15,2285.4,2025-10-31
222,Microphone,15,11557.08,2025-10-30
877,Tablet,10,37626.72,2025-10-02
582,Printer,5,15765.11,2025-10-14
316,Monitor,2,30927.49,2025-10-16
822,Keyboard,15,4700.79,2025-10-07
312,Tablet,16,40005.24,2025-10-31
319,Mouse,12,2582.32,2025-10-31
132,Printer,13,15754.95,2025-10-05
695,Webcam,20,9037.74,2025-10-12
715,Laptop,14,83638.79,2025-10-20
741,Headphones,5,6452.2,2025-10-05
311,Webcam,8,8162.98,2025-10-05
577,Monitor,20,31586.31,2025-10-11
568,Microphone,15,11995.21,2025-10-23
524,Tablet,13,39043.47,2025-10-06
329,Monitor,12,30674.11,2025-10-01
1024,Monitor,3,32376.04,2025-10-13
762,Keyboard,19,4548.84,2025-10-13
988,Printer,9,15285.49,2025-10-29
154,Tablet,10,41729.76,2025-10-19
249,Monitor,12,31399.2,2025-10-07
413,Printer,2,14069.61,2025-10-15
727,Mouse,3,2502.25,2025-10-04
587,Webcam,13,9797.09,2025-10-10
460,Monitor,20,28190.53,2025-10-30
629,Monitor,13,28105.74,2025-10-08
740,Tablet,10,37855.33,2025-10-09
632,Mouse,20,2711.42,2025-10-08
579,Mouse,18,2534.56,2025-10-27
509,Monitor,6,30031.74,2025-10-02
280,Printer,12,16040.89,2025-10-21
146,Keyboard,13,4890.36,2025-10-22
119,Webcam,20,8211.92,2025-10-05
315,Keyboard,17,5317.23,2025-10-24
402,Headphones,5,6762.94,2025-10-08
180,Smartphone,14,60196.66,2025-10-31
970,Printer,15,14722.41,2025-10-01
770,Webcam,12,8845.01,2025-10-29
323,Keyboard,20,4760.94,2025-10-27
765,Printer,18,16273.32,2025-10-31
913,Printer,6,13540.19,2025-10-26
291,Laptop,11,86864.7,2025-10-22
816,Keyboard,7,5290.83,2025-10-14
557,Headphones,15,7509.94,2025-10-27
886,Mouse,7,2563.15,2025-10-25
1081,Microphone,14,11257.95,2025-10-18
997,Headphones,14,6759.96,2025-10-25
1005,Tablet,13,37272.95,2025-10-27
1023,Headphones,17,7652.09,2025-10-24
911,Monitor,16,31033.69,2025-10-09
1033,Microphone,19,12979.51,2025-10-08
279,Mouse,18,2276.26,2025-10-13
477,Printer,4,15370.43,2025-10-07
258,Laptop,12,92123.31,2025-10-27
715,Smartphone,14,63037.2,2025-10-03
848,Headphones,11,6784.04,2025-10-21
285,Headphones,9,6395.49,2025-10-13
525,Printer,18,14272.42,2025-10-30
1037,Webcam,5,8517.86,2025-10-24
958,Webcam,19,9692.99,2025-10-09
270,Monitor,15,28991.41,2025-10-01
1081,Keyboard,4,4857.13,2025-10-06
548,Smartphone,3,62952.63,2025-10-23
301,Tablet,3,41860.47,2025-10-11
635,Monitor,8,28059.98,2025-10-26
140,Printer,6,16480.92,2025-10-02
776,Tablet,1,38505.59,2025-10-07
168,Keyboard,8,4926.21,2025-10-04
922,Printer,9,13956.66,2025-10-02
428,Printer,1,15051.56,2025-10-11
746,Tablet,15,43349.33,2025-10-29
941,Smartphone,9,57342.75,2025-10-02
348,Printer,18,14364.37,2025-10-21
702,Monitor,6,28711.57,2025-10-03
913,Headphones,14,7529.12,2025-10-24
419,Printer,7,15579.73,2025-10-07
612,Laptop,20,89975.02,2025-10-04
888,Microphone,10,12798.59,2025-10-27
978,Monitor,9,31056.44,2025-10-23
997,Laptop,6,80969.91,2025-10-30
1034,Laptop,11,77764.18,2025-10-02
547,Keyboard,5,4884.96,2025-10-02
620,Monitor,17,27355.33,2025-10-31
969,Microphone,13,12052.14,2025-10-16
252,Printer,10,15518.6,2025-10-09
399,Laptop,2,92436.88,2025-10-02
454,Tablet,13,41446.61,2025-10-31
295,Mouse,14,2469.11,2025-10-31
980,Printer,4,14042.68,2025-10-31
1088,Smartphone,16,57127.39,2025-10-14
167,Mouse,13,2407.99,2025-10-07
978,Laptop,17,90505.15,2025-10-26
565,Mouse,18,2425.87,2025-10-28
196,Webcam,6,8928.06,2025-10-21
446,Monitor,6,30654.08,2025-10-16
234,Microphone,3,12908.3,2025-10-01
685,Laptop,16,79195.57,2025-10-30
839,Printer,12,15953.53,2025-10-23
431,Tablet,11,36385.88,2025-10-25
672,Printer,12,16216.71,2025-10-07
223,Laptop,18,92009.41,2025-10-12
832,Webcam,10,9444.53,2025-10-09
238,Headphones,13,6890.47,2025-10-05
1079,Headphones,13,7035.49,2025-10-28
1068,Printer,19,13595.53,2025-10-23
873,Laptop,11,78242.9,2025-10-25
710,Smartphone,1,59563.99,2025-10-01
992,Keyboard,2,5379.92,2025-10-15
1011,Laptop,17,89759.37,2025-10-29
1048,Tablet,18,36609.98,2025-10-26
1041,Mouse,4,2320.47,2025-10-15
421,Mouse,19,2695.36,2025-10-14
249,Monitor,6,32195.5,2025-10-28
454,Webcam,19,8669.63,2025-10-27
646,Tablet,3,43606.83,2025-10-07
1080,Microphone,1,12899.12,2025-10-17
640,Smartphone,19,58888.33,2025-10-13
342,Smartphone,20,65546.35,2025-10-05
1075,Monitor,20,30596.78,2025-10-05
1075,Keyboard,3,4890.28,2025-10-25
977,Monitor,20,28879.51,2025-10-20
205,Smartphone,10,58360.88,2025-10-28
199,Headphones,15,7264.95,2025-10-05
408,Keyboard,20,4934.84,2025-10-17
167,Microphone,2,11473.69,2025-10-09
600,Smartphone,14,54940.54,2025-10-29
955,Mouse,7,2643.26,2025-10-19
990,Keyboard,14,5120.96,2025-10-08
287,Monitor,16,32808.0,2025-10-22
180,Microphone,3,13189.46,2025-10-22
485,Keyboard,10,4565.25,2025-10-22
188,Laptop,6,77291.36,2025-10-24
966,Keyboard,4,5058.28,2025-10-12
388,Smartphone,13,56784.81,2025-10-19
907,Mouse,2,2584.45,2025-10-15
660,Monitor,20,30115.66,2025-10-01
618,Headphones,20,6770.34,2025-10-01
529,Printer,3,14704.96,2025-10-02
585,Headphones,13,6833.0,2025-10-21
314,Monitor,8,27394.73,2025-10-28
680,Monitor,7,31141.33,2025-10-20
832,Microphone,16,12150.05,2025-10-02
866,Printer,18,14253.85,2025-10-23
321,Microphone,2,12186.1,2025-10-16
443,Printer,11,16034.16,2025-10-27
283,Printer,6,15865.65,2025-10-13
442,Tablet,11,38792.77,2025-10-14
889,Mouse,4,2328.4,2025-10-04
1051,Tablet,15,42147.91,2025-10-24
898,Mouse,4,2537.51,2025-10-01
1015,Tablet,8,40805.18,2025-10-02
965,Smartphone,5,64533.96,2025-10-30
644,Laptop,8,77722.82,2025-10-16
232,Keyboard,17,4712.13,2025-10-12
536,Monitor,11,27604.63,2025-10-12
614,Microphone,7,12837.13,2025-10-25
996,Headphones,16,7657.78,2025-10-01
728,Mouse,4,2470.73,2025-10-29
432,Monitor,3,29345.68,2025-10-16
777,Headphones,4,6954.2,2025-10-19
217,Tablet,10,38946.96,2025-10-10
750,Headphones,11,7331.28,2025-10-18
420,Headphones,4,7615.34,2025-10-13
810,Laptop,4,76895.62,2025-10-12
117,Laptop,16,78543.47,2025-10-21
636,Tablet,1,43921.66,2025-10-17
1058,Smartphone,20,64747.14,2025-10-02
1033,Headphones,17,7283.92,2025-10-18
927,Printer,13,14709.12,2025-10-28
798,Printer,2,14854.81,2025-10-12
890,Webcam,17,9020.16,2025-10-26
705,Printer,2,15132.26,2025-10-02
355,Laptop,12,89923.2,2025-10-20
342,Microphone,18,10867.28,2025-10-13
824,Keyboard,1,5182.96,2025-10-14
513,Headphones,16,7590.51,2025-10-09
837,Mouse,14,2250.14,2025-10-20
834,Mouse,9,2369.53,2025-10-25
461,Smartphone,11,55227.56,2025-10-18
502,Tablet,3,41469.1,2025-10-09
501,Printer,4,13533.58,2025-10-31
781,Mouse,14,2625.38,2025-10-11
938,Headphones,20,7514.8,2025-10-31
475,Keyboard,11,5196.26,2025-10-17
205,Laptop,18,90667.16,2025-10-04
550,Laptop,8,81605.12,2025-10-14
279,Microphone,6,12105.96,2025-10-29
559,Keyboard,14,5486.83,2025-10-18
282,Headphones,1,6840.48,2025-10-23
795,Laptop,19,78931.63,2025-10-03
1064,Webcam,8,9637.71,2025-10-06
542,Monitor,20,30298.44,2025-10-16
349,Tablet,10,39492.95,2025-10-26
469,Tablet,19,38882.7,2025-10-01
390,Keyboard,1,4863.45,2025-10-22
782,Laptop,10,76583.76,2025-10-18
375,Monitor,9,32170.11,2025-10-23
627,Webcam,20,9085.42,2025-10-25
1059,Smartphone,10,65021.65,2025-10-16
191,Webcam,2,8977.73,2025-10-09
198,Webcam,2,8552.79,2025-10-14
778,Tablet,17,39178.04,2025-10-25
624,Mouse,5,2575.66,2025-10-04
416,Webcam,17,9870.11,2025-10-18
600,Monitor,14,29009.67,2025-10-18
544,Headphones,15,6350.27,2025-10-12
490,Webcam,1,9458.65,2025-10-25
570,Smartphone,6,62163.94,2025-10-14
1027,Mouse,1,2576.89,2025-10-28
961,Webcam,8,8137.3,2025-10-18
867,Keyboard,3,4706.75,2025-10-30
238,Microphone,13,10939.93,2025-10-06
339,Webcam,12,9769.22,2025-10-16
353,Laptop,5,87791.75,2025-10-08
480,Smartphone,16,63269.13,2025-10-25
396,Webcam,10,8905.45,2025-10-09
227,Laptop,13,88118.7,2025-10-27
414,Tablet,15,38875.14,2025-10-19
1069,Webcam,1,8900.57,2025-10-27
620,Laptop,5,81711.19,2025-10-09
986,Monitor,3,27026.09,2025-10-28
869,Mouse,12,2596.07,2025-10-21
202,Laptop,9,78181.81,2025-10-26
234,Laptop,2,85201.69,2025-10-01
459,Tablet,19,37233.0,2025-10-19
446,Microphone,5,12071.49,2025-10-07
817,Printer,15,15116.21,2025-10-28
106,Headphones,15,7553.75,2025-10-09
520,Printer,9,14032.19,2025-10-31
888,Monitor,4,29314.92,2025-10-25
211,Mouse,2,2634.28,2025-10-19
1040,Microphone,18,12788.85,2025-10-29
519,Smartphone,10,57453.86,2025-10-30
424,Printer,5,16488.86,2025-10-25
1091,Monitor,11,32591.49,2025-10-03
698,Tablet,13,39489.07,2025-10-22
365,Mouse,18,2415.5,2025-10-11
610,Tablet,8,37299.87,2025-10-17
148,Laptop,1,86614.39,2025-10-23
226,Webcam,3,9270.3,2025-10-18
641,Headphones,3,6886.23,2025-10-10
270,Tablet,14,36392.93,2025-10-02
438,Tablet,18,38233.47,2025-10-08
408,Laptop,17,87885.99,2025-10-11
690,Keyboard,15,5279.4,2025-10-01
293,Smartphone,4,56582.01,2025-10-28
827,Smartphone,7,55525.21,2025-10-09
730,Microphone,15,11466.94,2025-10-14
509,Laptop,10,77719.99,2025-10-20
639,Microphone,16,12853.31,2025-10-12
755,Keyboard,15,4958.08,2025-10-23
414,Monitor,15,29761.51,2025-10-26
356,Smartphone,8,62659.75,2025-10-04
560,Keyboard,5,4809.86,2025-10-06
355,Laptop,2,86878.02,2025-10-15
787,Monitor,12,30059.22,2025-10-18
620,Webcam,7,8277.33,2025-10-30
396,Headphones,7,7487.03,2025-10-15
739,Monitor,12,30743.62,2025-10-26
654,Keyboard,17,4728.54,2025-10-20
868,Smartphone,14,64209.23,2025-10-04
841,Headphones,9,6716.73,2025-10-22
850,Webcam,12,9720.02,2025-10-27
551,Printer,15,15061.43,2025-10-10
869,Headphones,14,6306.05,2025-10-29
185,Keyboard,18,5196.44,2025-10-12
702,Mouse,18,2654.69,2025-10-28
220,Webcam,16,8868.23,2025-10-04
109,Headphones,14,7025.89,2025-10-03
1048,Keyboard,12,4779.72,2025-10-02
468,Headphones,2,7430.04,2025-10-20
427,Smartphone,18,62990.41,2025-10-28
359,Monitor,5,29882.54,2025-10-18
433,Laptop,16,79231.86,2025-10-12
940,Tablet,14,39328.75,2025-10-26
391,Webcam,10,8740.64,2025-10-31
530,Mouse,12,2436.53,2025-10-21
405,Smartphone,15,58550.65,2025-10-26
994,Microphone,20,10801.77,2025-10-03
168,Headphones,5,7660.14,2025-10-15
468,Webcam,16,9609.05,2025-10-21
119,Monitor,3,28750.88,2025-10-13
804,Mouse,13,2710.64,2025-10-17
282,Tablet,2,39605.76,2025-10-14
236,Printer,2,13665.07,2025-10-18
503,Headphones,2,6737.72,2025-10-09
729,Laptop,16,92500.72,2025-10-03
150,Mouse,17,2484.22,2025-10-12
570,Tablet,6,37394.76,2025-10-02
621,Microphone,16,12241.98,2025-10-15
142,Headphones,13,6467.48,2025-10-10
430,Laptop,19,89870.49,2025-10-07
552,Printer,19,14804.27,2025-10-08
369,Printer,11,14441.46,2025-10-03
215,Microphone,20,12913.08,2025-10-12
365,Headphones,1,6755.65,2025-10-14
1044,Mouse,18,2571.93,2025-10-17
949,Tablet,9,39274.85,2025-10-28
851,Laptop,3,82915.8,2025-10-09
629,Mouse,11,2443.3,2025-10-24
974,Microphone,9,12824.24,2025-10-16
745,Monitor,9,30636.69,2025-10-31
609,Webcam,6,9629.6,2025-10-21
1052,Mouse,13,2657.65,2025-10-08
771,Tablet,18,37475.01,2025-10-04
246,Laptop,3,88014.24,2025-10-11
666,Monitor,15,32775.21,2025-10-07
326,Microphone,10,11643.11,2025-10-19
165,Keyboard,10,4600.02,2025-10-12
657,Mouse,14,2542.93,2025-10-02
785,Keyboard,20,4773.37,2025-10-28
1076,Microphone,19,12312.04,2025-10-19
996,Headphones,2,6513.25,2025-10-04
651,Smartphone,19,56575.67,2025-10-08
786,Smartphone,4,63340.76,2025-10-05
799,Monitor,20,29334.07,2025-10-26
892,Printer,9,13505.66,2025-10-06
533,Monitor,4,32296.99,2025-10-21
223,Printer,1,14804.83,2025-10-19
113,Laptop,10,89488.97,2025-10-22
981,Webcam,10,9501.01,2025-10-20
716,Microphone,18,11791.28,2025-10-15
695,Laptop,11,80407.01,2025-10-09
1003,Tablet,11,42177.3,2025-10-29
677,Microphone,6,11295.52,2025-10-28
984,Keyboard,17,4585.59,2025-10-17
864,Smartphone,1,54574.82,2025-10-04
601,Microphone,11,13075.21,2025-10-09
942,Laptop,8,90973.28,2025-10-29
166,Tablet,1,42699.24,2025-10-25
645,Smartphone,12,59197.0,2025-10-21
258,Smartphone,1,65470.49,2025-10-15
137,Laptop,2,78876.89,2025-10-20
536,Microphone,3,13169.1,2025-10-04
573,Microphone,10,11599.91,2025-10-29
663,Laptop,15,93363.77,2025-10-19
789,Printer,5,15678.07,2025-10-15
457,Monitor,3,30605.93,2025-10-28
939,Microphone,10,13075.51,2025-10-21
565,Monitor,7,29910.62,2025-10-30
637,Printer,6,15018.22,2025-10-27
368,Webcam,6,9650.62,2025-10-04
167,Keyboard,19,5257.56,2025-10-06
1019,Microphone,16,11313.48,2025-10-18
823,Microphone,3,12335.94,2025-10-16
870,Webcam,4,8168.97,2025-10-04
855,Monitor,8,27844.32,2025-10-24
808,Keyboard,17,5259.57,2025-10-05
947,Keyboard,2,4580.83,2025-10-23
997,Microphone,13,13005.47,2025-10-14
324,Monitor,11,30941.0,2025-10-09
148,Webcam,3,8251.91,2025-10-22
434,Monitor,18,32110.25,2025-10-31
771,Tablet,6,36437.07,2025-10-05
587,Laptop,15,82777.41,2025-10-17
926,Webcam,10,9302.08,2025-10-11
765,Microphone,8,13066.72,2025-10-26
593,Printer,20,13726.82,2025-10-12
488,Smartphone,13,59909.31,2025-10-04
520,Printer,18,16329.25,2025-10-16
165,Mouse,13,2360.34,2025-10-29
646,Mouse,17,2510.25,2025-10-20
111,Laptop,17,92153.48,2025-10-02
392,Printer,6,14013.75,2025-10-17
116,Keyboard,10,5300.61,2025-10-26
329,Monitor,2,28949.41,2025-10-20
705,Headphones,20,6489.34,2025-10-18
469,Smartphone,8,54806.97,2025-10-26
1001,Printer,4,13953.3,2025-10-03
613,Smartphone,11,54888.35,2025-10-17
988,Headphones,18,7301.26,2025-10-31
987,Headphones,20,6495.32,2025-10-11
158,Laptop,8,91841.95,2025-10-25
624,Laptop,11,81970.24,2025-10-04
621,Printer,6,14034.72,2025-10-26
192,Headphones,2,7433.5,2025-10-08
1049,Webcam,8,9313.3,2025-10-07
883,Smartphone,20,55824.3,2025-10-08
881,Printer,14,14063.61,2025-10-28
294,Tablet,5,37250.22,2025-10-27
1057,Printer,12,15067.2,2025-10-19
