ProductID,ProductName,Quantity,Price,Date
560,Printer,9,13656.04,2025-10-29
696,Laptop,7,89902.11,2025-10-06
353,Smartphone,12,62176.53,2025-10-01
327,Laptop,15,82793.79,2025-10-08
578,Smartphone,6,60218.01,2025-10-23
788,Keyboard,3,4761.25,2025-10-02
604,Webcam,19,9296.54,2025-10-23
1079,Monitor,6,28667.2,2025-10-26
253,Monitor,19,30290.3,2025-10-24
967,Smartphone,11,64087.56,2025-10-24
824,Keyboard,1,5134.55,2025-10-11
808,Microphone,9,11400.86,2025-10-15
1074,Smartphone,4,59182.07,2025-10-09
540,Tablet,8,40555.01,2025-10-21
486,Monitor,7,27021.04,2025-10-02
343,Smartphone,14,54850.44,2025-10-21
1024,Laptop,5,93009.14,2025-10-30
410,Headphones,1,6434.03,2025-10-30
466,Smartphone,8,58942.1,2025-10-25
115,Tablet,17,36354.9,2025-10-22
478,Webcam,1,9874.85,2025-10-08
197,Tablet,7,41295.55,2025-10-10
673,Microphone,20,13077.13,2025-10-08
672,Tablet,5,36647.89,2025-10-18
356,Keyboard,6,5168.0,2025-10-18
837,Webcam,16,9416.94,2025-10-23
654,Webcam,12,8937.67,2025-10-23
280,Mouse,20,2708.29,2025-10-09
305,Microphone,15,11045.08,2025-10-31
958,Laptop,4,82949.93,2025-10-05
970,Printer,20,14051.64,2025-10-16
835,Printer,20,15667.37,2025-10-27
254,Laptop,11,84265.55,2025-10-31
593,Keyboard,20,5281.34,2025-10-30
325,Mouse,17,2325.75,2025-10-24
655,Keyboard,19,5107.81,2025-10-15
852,Smartphone,4,58476.62,2025-10-18
965,Tablet,8,42136.01,2025-10-22
464,Monitor,3,27776.68,2025-10-20
733,Printer,9,14458.67,2025-10-24
162,Printer,12,13959.31,2025-10-20
547,Smartphone,5,63680.14,2025-10-25
128,Keyboard,16,5445.25,2025-10-10
439,Tablet,9,40910.81,2025-10-25
185,Tablet,15,43153.33,2025-10-02
225,Smartphone,11,58162.69,2025-10-15
127,Monitor,20,31170.3,2025-10-09
745,Monitor,10,31704.67,2025-10-09
515,Keyboard,10,5011.55,2025-10-16
383,Laptop,7,85009.62,2025-10-18
954,Smartphone,16,58950.3,2025-10-27
541,Smartphone,7,61439.25,2025-10-13
272,Smartphone,10,54304.33,2025-10-29
398,Printer,10,13724.02,2025-10-19
1092,Monitor,6,31929.22,2025-10-09
192,Mouse,13,2583.81,2025-10-21
528,Mouse,2,2471.59,2025-10-11
564,Tablet,13,37695.29,2025-10-24
417,Printer,2,13919.76,2025-10-01
499,Webcam,10,8830.92,2025-10-29
695,Tablet,3,41053.44,2025-10-06
787,Smartphone,14,62820.0,2025-10-08
372,Tablet,19,38195.94,2025-10-19
357,Webcam,16,8885.35,2025-10-25
649,Smartphone,10,65297.14,2025-10-09
702,Webcam,10,9701.04,2025-10-03
187,Microphone,17,12036.63,2025-10-04
591,Monitor,16,31446.66,2025-10-11
1047,Laptop,18,88401.48,2025-10-07
152,Laptop,7,84827.95,2025-10-01
320,Mouse,20,2305.74,2025-10-25
917,Smartphone,17,61578.73,2025-10-18
469,Smartphone,9,65306.79,2025-10-05
186,Printer,11,15327.11,2025-10-04
163,Laptop,18,90650.44,2025-10-11
720,Webcam,3,9482.24,2025-10-22
1033,Monitor,14,27565.83,2025-10-16
304,Webcam,6,8427.24,2025-10-03
825,Printer,1,14181.51,2025-10-25
519,Tablet,8,39156.06,2025-10-24
367,Headphones,13,7686.26,2025-10-11
539,Headphones,11,7379.95,2025-10-19
823,Laptop,19,84012.97,2025-10-25
361,Headphones,4,6556.69,2025-10-16
1029,Mouse,19,2564.54,2025-10-06
456,Printer,12,15358.87,2025-10-27
174,Laptop,18,83704.83,2025-10-22
817,Mouse,4,2549.38,2025-10-06
414,Webcam,9,8560.95,2025-10-20
658,Monitor,6,28235.28,2025-10-06
374,Smartphone,2,54369.06,2025-10-04
1062,Webcam,13,8947.16,2025-10-08
400,Mouse,2,2425.25,2025-10-07
141,Keyboard,5,4664.52,2025-10-01
616,Monitor,13,31197.94,2025-10-28
474,Headphones,14,7202.99,2025-10-31
184,Laptop,17,84418.64,2025-10-24
143,Laptop,12,87149.37,2025-10-16
340,Tablet,20,40931.75,2025-10-08
832,Smartphone,1,63270.84,2025-10-27
288,Headphones,15,7463.33,2025-10-10
611,Headphones,7,7033.0,2025-10-14
949,Printer,15,14945.48,2025-10-20
419,Laptop,3,86058.59,2025-10-06
938,Headphones,10,7152.64,2025-10-30
196,Tablet,17,37481.93,2025-10-25
229,Monitor,15,29757.87,2025-10-03
855,Monitor,12,32621.0,2025-10-14
423,Mouse,7,2506.2,2025-10-09
691,Webcam,11,8390.74,2025-10-19
630,Microphone,12,10897.01,2025-10-09
1058,Microphone,12,11754.57,2025-10-23
244,Keyboard,20,5378.17,2025-10-04
235,Webcam,16,9513.18,2025-10-14
580,Keyboard,9,5087.2,2025-10-09
736,Printer,11,14088.35,2025-10-24
232,Webcam,12,8272.48,2025-10-13
287,Keyboard,16,4879.09,2025-10-02
955,Laptop,1,91878.87,2025-10-07
787,Printer,13,15729.3,2025-10-12
194,Microphone,7,13180.38,2025-10-20
355,Keyboard,18,4590.05,2025-10-02
786,Laptop,4,91878.1,2025-10-27
659,Printer,11,14556.21,2025-10-13
1053,Smartphone,5,63019.29,2025-10-09
977,Smartphone,10,58167.98,2025-10-27
137,Mouse,9,2726.63,2025-10-23
490,Printer,13,16473.49,2025-10-16
401,Tablet,12,38185.29,2025-10-16
168,Laptop,20,79190.33,2025-10-09
414,Keyboard,12,4761.2,2025-10-01
779,Webcam,14,8515.52,2025-10-30
108,Laptop,11,83453.54,2025-10-09
592,Headphones,17,7254.02,2025-10-31
574,Webcam,9,9507.93,2025-10-16
632,Laptop,9,92021.88,2025-10-29
530,Printer,16,15025.46,2025-10-04
510,Smartphone,6,57692.49,2025-10-24
480,Keyboard,19,4981.33,2025-10-14
1063,Laptop,8,93052.92,2025-10-13
200,Headphones,11,7088.1,2025-10-10
374,Keyboard,15,5138.97,2025-10-27
165,Keyboard,16,4574.62,2025-10-31
608,Laptop,12,82824.19,2025-10-30
366,Laptop,8,78147.23,2025-10-02
738,Headphones,11,7467.12,2025-10-10
853,Printer,16,13711.65,2025-10-28
403,Tablet,12,36137.37,2025-10-31
399,Tablet,2,37764.73,2025-10-15
105,Laptop,3,86160.88,2025-10-06
566,Smartphone,8,63383.52,2025-10-13
729,Tablet,14,37797.34,2025-10-09
854,Mouse,17,2414.22,2025-10-07
793,Monitor,20,28159.22,2025-10-31
363,Keyboard,18,5426.91,2025-10-25
1073,Laptop,13,93127.99,2025-10-14
1057,Monitor,17,32407.12,2025-10-07
281,Tablet,15,36070.9,2025-10-31
786,Headphones,16,7131.6,2025-10-20
998,Webcam,13,8930.9,2025-10-14
244,Keyboard,6,5396.8,2025-10-26
546,Monitor,16,29787.78,2025-10-27
632,Headphones,11,7670.79,2025-10-07
929,Microphone,16,12014.6,2025-10-08
459,Printer,4,15964.65,2025-10-03
895,Webcam,20,9357.31,2025-10-02
653,Webcam,11,8295.31,2025-10-30
277,Laptop,18,89183.65,2025-10-08
944,Tablet,19,40108.88,2025-10-24
839,Microphone,12,12448.88,2025-10-07
139,Microphone,1,12053.33,2025-10-11
1016,Headphones,14,7609.35,2025-10-21
191,Headphones,20,7029.68,2025-10-24
397,Monitor,13,27007.28,2025-10-14
359,Keyboard,3,4709.18,2025-10-06
650,Mouse,6,2443.4,2025-10-07
159,Monitor,10,32224.33,2025-10-22
559,Mouse,2,2729.72,2025-10-14
866,Monitor,10,31578.3,2025-10-23
719,Smartphone,13,61778.82,2025-10-04
557,Webcam,15,8851.74,2025-10-22
149,Keyboard,15,5178.19,2025-10-18
861,Webcam,9,9220.92,2025-10-17
995,Tablet,19,37522.74,2025-10-02
329,Tablet,1,43502.14,2025-10-04
667,Printer,18,15383.41,2025-10-30
445,Keyboard,4,5297.27,2025-10-08
611,Microphone,14,10925.66,2025-10-31
855,Printer,16,13890.26,2025-10-07
377,Microphone,19,11564.68,2025-10-11
316,Keyboard,15,4952.47,2025-10-07
509,Microphone,19,13192.1,2025-10-19
866,Microphone,1,11168.57,2025-10-05
184,Tablet,17,41867.5,2025-10-17
654,Smartphone,15,59473.67,2025-10-12
876,Keyboard,8,4876.8,2025-10-05
594,Tablet,6,39836.26,2025-10-30
954,Webcam,14,8232.39,2025-10-12
277,Microphone,17,12487.2,2025-10-31
686,Laptop,13,92275.67,2025-10-13
510,Tablet,18,41121.83,2025-10-09
162,Microphone,4,11135.54,2025-10-17
965,Webcam,20,8978.85,2025-10-29
924,Webcam,16,8980.6,2025-10-01
703,Mouse,2,2312.71,2025-10-28
889,Laptop,4,92093.18,2025-10-23
986,Headphones,13,6741.19,2025-10-25
514,Microphone,7,11528.66,2025-10-30
102,Smartphone,1,58964.72,2025-10-17
352,Tablet,17,38517.42,2025-10-04
1047,Monitor,7,30114.01,2025-10-27
725,Webcam,1,8622.99,2025-10-27
327,Laptop,6,79611.59,2025-10-09
967,Microphone,2,10982.53,2025-10-06
639,Microphone,17,11280.02,2025-10-04
241,Webcam,2,9040.03,2025-10-07
526,Tablet,16,41248.62,2025-10-01
931,Monitor,2,29215.91,2025-10-18
691,Laptop,5,86520.69,2025-10-19
529,Smartphone,9,60096.23,2025-10-16
577,Webcam,9,8226.64,2025-10-21
660,Printer,10,16337.71,2025-10-01
740,Printer,5,16038.36,2025-10-27
988,Tablet,4,40294.33,2025-10-04
721,Monitor,1,30822.52,2025-10-14
504,Smartphone,14,61626.3,2025-10-24
269,Tablet,13,39568.93,2025-10-29
727,Keyboard,6,5418.51,2025-10-28
221,Monitor,20,29773.1,2025-10-02
719,Monitor,5,27040.49,2025-10-17
774,Keyboard,9,5174.18,2025-10-23
342,Printer,12,15977.68,2025-10-29
612,Mouse,13,2560.0,2025-10-10
1070,Keyboard,12,5345.28,2025-10-21
267,Webcam,9,9599.8,2025-10-18
354,Keyboard,18,4843.52,2025-10-30
277,Webcam,6,8494.15,2025-10-04
713,Webcam,2,9126.63,2025-10-11
780,Webcam,19,9029.25,2025-10-22
163,Monitor,12,32427.0,2025-10-30
523,Smartphone,1,61356.27,2025-10-24
836,Keyboard,18,4761.88,2025-10-19
1074,Webcam,2,9120.66,2025-10-24
770,Headphones,17,6650.88,2025-10-20
104,Mouse,18,2721.62,2025-10-25
873,Keyboard,12,4791.6,2025-10-04
337,Mouse,10,2348.21,2025-10-28
1003,Mouse,15,2481.61,2025-10-16
974,Printer,20,15001.54,2025-10-01
277,Printer,3,15962.76,2025-10-30
404,Monitor,10,31289.99,2025-10-15
227,Printer,1,16126.36,2025-10-17
296,Headphones,1,6940.82,2025-10-18
1018,Tablet,20,40105.55,2025-10-24
334,Printer,4,15585.42,2025-10-17
785,Laptop,10,92882.49,2025-10-10
354,Laptop,12,85846.86,2025-10-30
148,Printer,5,16138.8,2025-10-16
432,Keyboard,4,5472.35,2025-10-14
708,Headphones,16,7667.55,2025-10-15
488,Monitor,1,29165.11,2025-10-15
434,Keyboard,11,5452.62,2025-10-14
718,Webcam,8,9559.34,2025-10-27
1001,Webcam,2,8497.18,2025-10-24
233,Headphones,16,6860.49,2025-10-06
131,Keyboard,3,5338.75,2025-10-19
1047,Tablet,11,39898.9,2025-10-11
244,Smartphone,7,59208.13,2025-10-25
603,Webcam,20,8912.38,2025-10-14
567,Monitor,19,29486.31,2025-10-26
813,Mouse,1,2346.94,2025-10-13
979,Smartphone,13,64524.01,2025-10-27
317,Mouse,17,2454.94,2025-10-28
993,Monitor,20,32658.32,2025-10-27
1087,Printer,14,13962.35,2025-10-22
270,Headphones,11,6384.54,2025-10-28
846,Tablet,3,41311.73,2025-10-19
708,Microphone,3,11619.75,2025-10-08
163,Headphones,10,6545.28,2025-10-14
414,Monitor,17,30222.73,2025-10-23
473,Laptop,20,86778.93,2025-10-10
928,Tablet,3,40591.55,2025-10-13
463,Printer,13,14018.23,2025-10-19
750,Headphones,1,6676.41,2025-10-13
279,Tablet,6,36694.57,2025-10-21
448,Webcam,19,8854.92,2025-10-28
898,Headphones,10,7224.52,2025-10-01
220,Microphone,11,13073.82,2025-10-30
1091,Tablet,20,43190.42,2025-10-25
453,Headphones,14,6766.5,2025-10-27
318,Keyboard,10,4588.78,2025-10-21
362,Mouse,1,2500.1,2025-10-05
304,Headphones,19,6807.31,2025-10-12
148,Keyboard,3,4519.99,2025-10-10
1050,Monitor,4,31233.79,2025-10-30
642,Microphone,15,11691.43,2025-10-19
464,Monitor,12,29821.19,2025-10-11
261,Smartphone,16,63773.75,2025-10-05
844,Monitor,2,30461.84,2025-10-21
965,Keyboard,16,5028.38,2025-10-08
1055,Smartphone,4,54861.43,2025-10-08
270,Mouse,1,2646.97,2025-10-23
1060,Keyboard,10,4692.43,2025-10-28
703,Laptop,16,92797.42,2025-10-20
283,Tablet,6,42663.61,2025-10-08
834,Webcam,2,8546.78,2025-10-31
1082,Microphone,13,12816.22,2025-10-25
254,Tablet,15,39642.41,2025-10-04
1099,Webcam,8,9674.94,2025-10-17
693,Monitor,17,27503.44,2025-10-21
107,Headphones,19,6461.32,2025-10-13
117,Tablet,14,42029.18,2025-10-21
1021,Smartphone,18,55979.48,2025-10-31
927,Microphone,9,11043.54,2025-10-03
1045,Headphones,16,6837.69,2025-10-26
563,Webcam,3,9338.09,2025-10-24
283,Printer,13,15075.04,2025-10-31
317,Tablet,20,37777.08,2025-10-18
755,Headphones,19,7274.37,2025-10-13
1055,Printer,11,14941.32,2025-10-16
201,Headphones,3,6519.16,2025-10-17
336,Mouse,13,2281.81,2025-10-31
599,Printer,19,14106.44,2025-10-21
877,Laptop,10,91671.93,2025-10-29
239,Laptop,13,89681.87,2025-10-14
618,Printer,10,15731.49,2025-10-23
958,Laptop,10,89089.14,2025-10-10
269,Mouse,14,2500.12,2025-10-03
495,Headphones,17,6466.88,2025-10-05
911,Tablet,16,43339.19,2025-10-18
262,Headphones,10,6599.81,2025-10-03
887,Headphones,6,7600.22,2025-10-19
408,Keyboard,15,4540.0,2025-10-22
253,Printer,19,15229.62,2025-10-04
515,Mouse,11,2737.07,2025-10-11
1055,Webcam,20,8691.56,2025-10-04
656,Printer,13,13583.12,2025-10-20
1012,Keyboard,18,5426.26,2025-10-24
930,Keyboard,18,4942.28,2025-10-09
158,Printer,7,15799.93,2025-10-31
394,Mouse,14,2459.08,2025-10-31
844,Keyboard,1,5127.17,2025-10-01
824,Headphones,17,7073.38,2025-10-27
465,Laptop,8,90135.49,2025-10-03
871,Smartphone,1,55931.02,2025-10-11
212,Monitor,20,30271.73,2025-10-17
734,Laptop,9,84603.82,2025-10-29
118,Keyboard,3,4859.97,2025-10-11
508,Tablet,19,39472.56,2025-10-02
347,Tablet,17,40762.5,2025-10-22
249,Microphone,17,13161.13,2025-10-15
777,Monitor,9,29482.57,2025-10-09
211,Microphone,9,11004.24,2025-10-08
941,Webcam,10,8937.18,2025-10-08
378,Laptop,19,92787.47,2025-10-20
1087,Printer,20,15227.84,2025-10-08
354,Webcam,18,8823.1,2025-10-18
1050,Headphones,3,6356.91,2025-10-18
618,Microphone,3,11962.99,2025-10-21
241,Microphone,7,13187.42,2025-10-12
562,Printer,19,15802.44,2025-10-09
314,Smartphone,19,63070.19,2025-10-29
189,Smartphone,1,54187.83,2025-10-28
541,Mouse,7,2570.37,2025-10-09
670,Tablet,19,43483.84,2025-10-22
486,Smartphone,10,54151.54,2025-10-04
1051,Keyboard,4,4760.67,2025-10-31
671,Keyboard,20,5170.91,2025-10-29
108,Webcam,12,9201.83,2025-10-27
468,Printer,17,15468.16,2025-10-04
1089,Monitor,17,31810.36,2025-10-05
388,Laptop,4,82468.8,2025-10-30
368,Headphones,19,6375.43,2025-10-04
148,Headphones,6,6881.56,2025-10-01
502,Mouse,20,2685.3,2025-10-10
227,Monitor,20,28792.15,2025-10-31
746,Webcam,4,8519.38,2025-10-26
896,Laptop,6,78075.27,2025-10-09
1006,Mouse,10,2719.78,2025-10-19
483,Microphone,1,10935.15,2025-10-15
702,Headphones,10,6382.06,2025-10-26
638,Smartphone,19,56791.7,2025-10-26
665,Monitor,15,28777.91,2025-10-17
877,Smartphone,18,54598.19,2025-10-01
950,Keyboard,18,5253.62,2025-10-03
704,Tablet,16,42735.57,2025-10-11
411,Microphone,8,12765.64,2025-10-19
533,Monitor,1,30988.65,2025-10-21
636,Headphones,8,7501.1,2025-10-05
290,Printer,18,15670.98,2025-10-09
154,Mouse,16,2729.12,2025-10-28
319,Laptop,18,84309.44,2025-10-26
516,Headphones,3,6713.99,2025-10-28
597,Printer,14,15332.5,2025-10-09
223,Laptop,13,92881.8,2025-10-31
908,Keyboard,16,5063.94,2025-10-02
667,Headphones,11,7117.03,2025-10-03
140,Microphone,4,12917.13,2025-10-05
633,Webcam,17,9374.48,2025-10-14
936,Headphones,6,6340.36,2025-10-28
571,Mouse,9,2638.43,2025-10-14
992,Webcam,20,9105.4,2025-10-28
589,Headphones,20,7204.48,2025-10-06
195,Monitor,4,31061.85,2025-10-20
608,Microphone,17,10899.28,2025-10-10
1088,Webcam,19,9645.14,2025-10-06
963,Mouse,9,2736.61,2025-10-02
300,Laptop,3,84626.93,2025-10-28
539,Monitor,5,28819.41,2025-10-22
1052,Microphone,9,12171.6,2025-10-14
186,Keyboard,7,4998.57,2025-10-12
1071,Microphone,17,12350.29,2025-10-24
237,Keyboard,20,4514.4,2025-10-06
680,Keyboard,5,4829.09,2025-10-20
662,Monitor,14,29000.84,2025-10-31
734,Mouse,14,2732.8,2025-10-23
188,Microphone,6,12505.89,2025-10-09
857,Webcam,19,8256.14,2025-10-24
598,Monitor,19,29864.39,2025-10-15
609,Printer,6,16478.63,2025-10-20
168,Webcam,18,9810.67,2025-10-18
859,Printer,10,15364.64,2025-10-17
1089,Smartphone,12,60757.4,2025-10-09
1013,Tablet,12,36635.49,2025-10-09
571,Mouse,4,2402.13,2025-10-03
944,Printer,5,13672.36,2025-10-04
302,Laptop,16,83878.83,2025-10-01
764,Monitor,11,28588.03,2025-10-18
751,Keyboard,3,4799.64,2025-10-16
219,Printer,7,16282.22,2025-10-20
519,Monitor,16,30596.28,2025-10-24
333,Keyboard,4,4737.53,2025-10-17
273,Mouse,12,2301.12,2025-10-14
412,Printer,2,16341.62,2025-10-03
171,Keyboard,14,4879.86,2025-10-26
358,Microphone,1,13101.14,2025-10-23
616,Smartphone,15,57032.75,2025-10-16
614,Keyboard,6,4983.2,2025-10-16
552,Laptop,16,85706.67,2025-10-09
894,Headphones,4,6868.33,2025-10-22
815,Monitor,16,27908.16,2025-10-10
444,Smartphone,9,57769.37,2025-10-18
493,Monitor,13,32528.38,2025-10-24
803,Laptop,10,88553.9,2025-10-04
595,Microphone,7,11637.11,2025-10-11
493,Laptop,4,88304.43,2025-10-24
474,Webcam,13,8871.37,2025-10-05
591,Webcam,11,9035.92,2025-10-05
158,Monitor,17,31347.66,2025-10-20
953,Smartphone,16,57088.02,2025-10-17
469,Headphones,18,6938.51,2025-10-11
655,Mouse,15,2473.4,2025-10-14
352,Webcam,18,8950.26,2025-10-23
157,Printer,19,16361.13,2025-10-30
169,Tablet,5,42684.63,2025-10-06
464,Laptop,1,82882.68,2025-10-09
1061,Printer,20,13909.96,2025-10-05
1049,Printer,1,15963.09,2025-10-11
312,Microphone,1,12817.87,2025-10-16
221,Tablet,14,40146.62,2025-10-16
447,Monitor,1,30059.45,2025-10-05
630,Laptop,10,80326.22,2025-10-18
662,Laptop,13,85121.26,2025-10-08
560,Microphone,13,13067.65,2025-10-08
1071,Laptop,4,83997.43,2025-10-15
176,Keyboard,15,4506.81,2025-10-06
231,Smartphone,6,63182.51,2025-10-16
850,Microphone,8,12824.38,2025-10-31
579,Mouse,17,2496.23,2025-10-24
596,Laptop,11,79295.43,2025-10-23
443,Keyboard,5,5051.98,2025-10-23
417,Smartphone,9,64483.3,2025-10-06
931,Headphones,12,7284.67,2025-10-23
157,Printer,14,16072.74,2025-10-06
702,Headphones,4,6413.14,2025-10-02
484,Keyboard,7,4789.8,2025-10-17
380,Webcam,18,9681.97,2025-10-19
239,Mouse,8,2490.54,2025-10-18
1090,Smartphone,1,59793.03,2025-10-28
414,Mouse,2,2691.45,2025-10-31
239,Mouse,2,2255.63,2025-10-08
904,Headphones,4,6454.07,2025-10-20
529,Smartphone,16,57411.2,2025-10-18
857,Mouse,13,2547.92,2025-10-15
991,Printer,4,15959.63,2025-10-26
331,Monitor,7,31257.97,2025-10-27
127,Monitor,5,32535.93,2025-10-21
450,Headphones,17,7493.77,2025-10-25
856,Keyboard,17,4885.01,2025-10-24
316,Webcam,3,9532.51,2025-10-02
884,Tablet,6,40775.78,2025-10-24
942,Mouse,19,2685.44,2025-10-15
334,Microphone,11,11536.22,2025-10-07
187,Headphones,3,6318.82,2025-10-18
136,Tablet,16,38616.73,2025-10-31
550,Printer,5,13958.6,2025-10-24
789,Tablet,11,39051.16,2025-10-09
315,Smartphone,6,56089.29,2025-10-09
927,Laptop,19,79430.13,2025-10-13
1004,Smartphone,1,60911.32,2025-10-20
777,Printer,3,14131.08,2025-10-06
209,Microphone,14,12179.52,2025-10-04
1057,Tablet,5,41969.5,2025-10-18
282,Mouse,15,2466.07,2025-10-06
173,Webcam,19,9177.74,2025-10-06
220,Monitor,3,28651.86,2025-10-27
477,Tablet,8,40425.94,2025-10-18
506,Laptop,6,81678.16,2025-10-18
978,Headphones,9,7555.08,2025-10-06
404,Webcam,3,9176.32,2025-10-29
564,Keyboard,6,5008.17,2025-10-27
1066,Smartphone,6,57285.12,2025-10-03
503,Webcam,2,8467.18,2025-10-10
499,Headphones,6,7034.74,2025-10-02
914,Tablet,13,43097.36,2025-10-07
1031,Tablet,14,41023.36,2025-10-24
268,Monitor,11,28961.73,2025-10-11
985,Webcam,18,9198.83,2025-10-24
1067,Webcam,20,8153.32,2025-10-10
212,Printer,3,15940.63,2025-10-11
1055,Printer,17,14326.9,2025-10-02
982,Monitor,1,32567.02,2025-10-21
969,Printer,10,14164.6,2025-10-15
943,Headphones,3,6947.74,2025-10-25
202,Tablet,19,39122.94,2025-10-08
881,Headphones,6,6441.74,2025-10-21
274,Keyboard,16,5387.35,2025-10-07
335,Microphone,15,12737.17,2025-10-21
764,Printer,18,13543.46,2025-10-13
569,Laptop,11,81733.63,2025-10-07
678,Printer,4,15614.43,2025-10-12
399,Mouse,6,2428.48,2025-10-07
563,Smartphone,9,63768.48,2025-10-06
822,Webcam,5,9017.31,2025-10-01
879,Headphones,1,6724.23,2025-10-26
994,Laptop,1,87869.72,2025-10-10
1038,Webcam,6,9750.36,2025-10-11
799,Tablet,12,37668.81,2025-10-25
293,Printer,2,16067.96,2025-10-09
516,Headphones,2,6674.6,2025-10-11
537,Laptop,8,79679.89,2025-10-22
255,Laptop,10,82192.6,2025-10-28
848,Webcam,14,9257.03,2025-10-17
463,Printer,7,16064.3,2025-10-29
926,Laptop,15,80725.47,2025-10-24
705,Microphone,7,12379.26,2025-10-06
931,Tablet,2,41320.51,2025-10-07
590,Smartphone,2,59326.13,2025-10-20
711,Headphones,6,7250.2,2025-10-13
589,Headphones,20,6656.67,2025-10-07
136,Tablet,6,38984.35,2025-10-11
287,Monitor,16,31572.6,2025-10-10
921,Mouse,6,2467.57,2025-10-04
1070,Laptop,1,83808.41,2025-10-09
1042,Mouse,12,2270.59,2025-10-07
586,Mouse,12,2312.98,2025-10-11
477,Headphones,16,6781.61,2025-10-13
667,Keyboard,11,4884.88,2025-10-06
170,Smartphone,6,56207.69,2025-10-06
482,Printer,11,15715.22,2025-10-28
779,Tablet,16,42857.64,2025-10-12
698,Webcam,4,8626.14,2025-10-29
887,Tablet,6,42646.83,2025-10-08
700,Webcam,6,8138.75,2025-10-29
196,Keyboard,6,4705.99,2025-10-19
781,Microphone,4,13143.35,2025-10-13
280,Laptop,7,76625.25,2025-10-31
783,Mouse,1,2620.91,2025-10-12
652,Microphone,4,11426.85,2025-10-28
914,Printer,3,13793.97,2025-10-25
1032,Mouse,18,2450.67,2025-10-29
203,Smartphone,13,56509.03,2025-10-21
1073,Headphones,16,6797.29,2025-10-07
519,Microphone,19,12124.96,2025-10-09
1082,Keyboard,5,5460.77,2025-10-06
521,Headphones,3,6378.62,2025-10-25
722,Laptop,2,87758.99,2025-10-30
819,Tablet,16,41340.6,2025-10-06
734,Tablet,13,39081.68,2025-10-22
778,Laptop,11,78366.16,2025-10-12
482,Laptop,4,86539.85,2025-10-30
122,Headphones,17,6556.25,2025-10-26
321,Tablet,15,40031.94,2025-10-22
1077,Keyboard,20,4821.96,2025-10-23
153,Tablet,20,43017.14,2025-10-14
848,Headphones,12,6708.75,2025-10-01
347,Keyboard,8,5394.77,2025-10-15
589,Printer,7,13535.8,2025-10-10
139,Webcam,2,9439.36,2025-10-01
888,Mouse,1,2444.95,2025-10-20
262,Webcam,17,8132.42,2025-10-08
484,Keyboard,19,5466.02,2025-10-03
501,Mouse,5,2603.08,2025-10-07
822,Microphone,2,13197.88,2025-10-11
867,Printer,10,15877.37,2025-10-01
444,Webcam,3,9528.2,2025-10-01
417,Headphones,20,6578.02,2025-10-26
361,Monitor,19,32477.41,2025-10-19
623,Laptop,8,80959.19,2025-10-18
764,Headphones,8,7598.34,2025-10-24
825,Headphones,6,6563.98,2025-10-12
695,Headphones,4,6674.28,2025-10-13
403,Tablet,7,40138.67,2025-10-27
418,Mouse,17,2259.27,2025-10-02
392,Headphones,19,7116.54,2025-10-08
702,Smartphone,11,62049.51,2025-10-30
1004,Monitor,14,30300.2,2025-10-01
989,Tablet,10,42765.66,2025-10-29
370,Webcam,6,8187.04,2025-10-23
204,Smartphone,10,62479.77,2025-10-17
1018,Tablet,1,41416.12,2025-10-28
151,Webcam,6,9357.53,2025-10-02
1045,Tablet,18,43175.76,2025-10-31
708,Webcam,8,9185.29,2025-10-03
663,Printer,3,15011.86,2025-10-23
187,Keyboard,16,4562.36,2025-10-03
252,Monitor,18,30985.11,2025-10-02
658,Tablet,17,36929.82,2025-10-27
987,Mouse,14,2597.75,2025-10-10
619,Microphone,5,12449.79,2025-10-05
651,Keyboard,1,5483.98,2025-10-08
1064,Monitor,13,29961.48,2025-10-13
262,Headphones,10,6516.44,2025-10-04
437,Headphones,2,6488.27,2025-10-19
506,Monitor,7,32776.05,2025-10-26
773,Laptop,19,80215.92,2025-10-24
762,Microphone,15,13142.42,2025-10-24
214,Keyboard,16,5363.36,2025-10-11
202,Microphone,8,10957.09,2025-10-17
725,Tablet,5,42568.3,2025-10-08
840,Printer,2,15100.79,2025-10-16
467,Mouse,7,2252.59,2025-10-23
1088,Smartphone,20,55544.74,2025-10-27
161,Microphone,2,12601.45,2025-10-17
341,Headphones,18,7653.1,2025-10-24
682,Webcam,19,8447.05,2025-10-16
708,Printer,12,14289.6,2025-10-02
415,Mouse,20,2302.45,2025-10-11
394,Keyboard,3,4722.12,2025-10-07
1013,Microphone,16,12602.54,2025-10-01
253,Laptop,5,88453.96,2025-10-01
253,Keyboard,17,4735.7,2025-10-28
969,Printer,16,13577.1,2025-10-14
962,Headphones,8,6346.07,2025-10-17
493,Laptop,1,83873.38,2025-10-09
1074,Microphone,2,12483.84,2025-10-12
987,Headphones,16,6790.96,2025-10-18
854,Microphone,10,12153.45,2025-10-22
637,Webcam,2,9307.81,2025-10-15
800,Printer,11,16120.57,2025-10-31
288,Printer,1,15300.07,2025-10-05
453,Webcam,1,8736.53,2025-10-25
507,Laptop,7,89070.29,2025-10-24
966,Headphones,5,6814.06,2025-10-09
332,Microphone,9,11344.45,2025-10-21
559,Headphones,5,7253.8,2025-10-03
412,Tablet,11,42552.72,2025-10-19
1075,Laptop,10,79482.6,2025-10-31
605,Laptop,13,78044.36,2025-10-13
